unit,iter,solver,time_us
16,1200,extDP,19838.9
16,1200,MILP,15912.9
16,1500,stdDP,397429
16,1500,parDP,237247
16,1500,extDP,19551.9
16,1500,MILP,17530.9
16,1800,stdDP,541770
16,1800,parDP,277417
16,1800,extDP,20055.6
16,1800,MILP,16888.7
16,2100,stdDP,438309
16,2100,parDP,254882
16,2100,extDP,65496.5
16,2100,MILP,24632.1
16,2400,stdDP,1.06911e+06
16,2400,parDP,451267
16,2400,extDP,36309.2
16,2400,MILP,25478.4
16,2700,stdDP,963187
16,2700,parDP,545813
16,2700,extDP,34782.5
16,2700,MILP,26298.9
16,300,stdDP,1.2478e+06
16,300,parDP,563384
16,300,extDP,32289.6
16,300,MILP,26005.6
16,3000,stdDP,941428
16,3000,parDP,550211
16,3000,extDP,62386.9
16,3000,MILP,25871.1
16,3300,stdDP,1.08119e+06
16,3300,parDP,545022
16,3300,extDP,51352.3
16,3300,MILP,60647.4
16,3600,stdDP,1.21224e+06
16,3600,parDP,1.1613e+06
16,3600,extDP,79133.8
16,3600,MILP,26875.7
16,3900,stdDP,2.27489e+06
16,3900,parDP,768964
16,3900,extDP,67855.7
16,3900,MILP,42809.5
16,4200,stdDP,2.10626e+06
16,4200,parDP,785720
16,4200,extDP,58926.8
16,4200,MILP,51564.7
16,4500,stdDP,1.41174e+06
16,4500,parDP,574828
16,4500,extDP,56136.8
16,4500,MILP,49450.4
16,4800,stdDP,895696
16,4800,parDP,536832
16,4800,extDP,37640.3
16,4800,MILP,51398
16,5100,stdDP,811892
16,5100,parDP,296323
16,5100,extDP,27656.3
16,5100,MILP,26060.7
16,5400,stdDP,598957
16,5400,parDP,490354
16,5400,extDP,30796.4
16,5400,MILP,25388.7
16,5700,stdDP,821022
16,5700,parDP,352973
16,5700,extDP,30589.9
16,5700,MILP,25548.6
16,600,stdDP,575725
16,600,parDP,272242
16,600,extDP,21534.1
16,600,MILP,17513.6
16,6000,stdDP,537231
16,6000,parDP,297466
16,6000,extDP,35292.4
16,6000,MILP,17494.1
16,6300,stdDP,494821
16,6300,parDP,232688
16,6300,extDP,19326.4
16,6300,MILP,16745.9
16,6600,stdDP,431032
16,6600,parDP,214570
16,6600,extDP,21139.9
16,6600,MILP,17828.6
16,6900,stdDP,529820
16,6900,parDP,265648
16,6900,extDP,19532.2
16,6900,MILP,16419.4
16,7200,stdDP,373253
16,7200,parDP,174800
16,7200,extDP,17834.3
16,7200,MILP,15654.4
16,7500,stdDP,405035
16,7500,parDP,196828
16,7500,extDP,19441.2
16,7500,MILP,22142.6
16,7800,stdDP,594013
16,7800,parDP,291287
16,7800,extDP,22913.3
16,7800,MILP,21019.3
16,8100,stdDP,553791
16,8100,parDP,229929
16,8100,extDP,28797.8
16,8100,MILP,18668.4
16,8400,stdDP,478272
16,8400,parDP,253473
16,8400,extDP,21693.6
16,8400,MILP,20523.8
16,8700,stdDP,544482
16,8700,parDP,251591
16,8700,extDP,33108.5
16,8700,MILP,15973.9
16,900,stdDP,488427
16,900,parDP,256839
16,900,extDP,23990.1
16,900,MILP,20440.3
16,9000,stdDP,522583
16,9000,parDP,242767
16,9000,extDP,25787.6
16,9000,MILP,23780.9
16,9300,stdDP,465841
16,9300,parDP,238846
16,9300,extDP,20421.6
16,9300,MILP,15749.8
16,9600,stdDP,464156
16,9600,parDP,265862
16,9600,extDP,20848.5
16,9600,MILP,18546.3
16,9900,stdDP,501118
16,9900,parDP,301826
16,9900,extDP,21800.2
16,9900,MILP,17774.5
17,1200,stdDP,485179
17,1200,parDP,257023
17,1200,extDP,14923.4
17,1200,MILP,20711
17,1500,stdDP,464525
17,1500,parDP,251479
17,1500,extDP,14488.6
17,1500,MILP,15982.9
17,1800,stdDP,509988
17,1800,parDP,261504
17,1800,extDP,14561.1
17,1800,MILP,18473.9
17,2100,stdDP,494186
17,2100,parDP,233892
17,2100,extDP,14706.5
17,2100,MILP,19780.5
17,2400,stdDP,524185
17,2400,parDP,270220
17,2400,extDP,15726
17,2400,MILP,20187.4
17,2700,stdDP,492528
17,2700,parDP,252471
17,2700,extDP,14447.2
17,2700,MILP,15654.8
17,300,stdDP,511135
17,300,parDP,255486
17,300,extDP,13962.3
17,300,MILP,17034.4
17,3000,stdDP,565036
17,3000,parDP,234096
17,3000,extDP,12797.5
17,3000,MILP,17573.1
17,3300,stdDP,494135
17,3300,parDP,296959
17,3300,extDP,17701.5
17,3300,MILP,22094.6
17,3600,stdDP,467039
17,3600,parDP,291592
17,3600,extDP,17435.2
17,3600,MILP,20367.8
17,3900,stdDP,528739
17,3900,parDP,281470
17,3900,extDP,13856.5
17,3900,MILP,21550.1
17,4200,stdDP,586517
17,4200,parDP,306522
17,4200,extDP,21163.1
17,4200,MILP,19539.9
17,4500,stdDP,538856
17,4500,parDP,242195
17,4500,extDP,16009.6
17,4500,MILP,19654.8
17,4800,stdDP,570463
17,4800,parDP,269274
17,4800,extDP,12809
17,4800,MILP,15430.2
17,5100,stdDP,530924
17,5100,parDP,248466
17,5100,extDP,12760.8
17,5100,MILP,27138.9
17,5400,stdDP,534875
17,5400,parDP,307274
17,5400,extDP,28073
17,5400,MILP,23403.2
17,5700,stdDP,473313
17,5700,parDP,223582
17,5700,extDP,11754.3
17,5700,MILP,18535.3
17,600,stdDP,454750
17,600,parDP,239338
17,600,extDP,16589.4
17,600,MILP,17463.8
17,6000,stdDP,499078
17,6000,parDP,269445
17,6000,extDP,19283.9
17,6000,MILP,16179.7
17,6300,stdDP,501112
17,6300,parDP,285105
17,6300,extDP,12309.6
17,6300,MILP,16009.3
17,6600,stdDP,484086
17,6600,parDP,231517
17,6600,extDP,13759.9
17,6600,MILP,15826.4
17,6900,stdDP,583425
17,6900,parDP,244788
17,6900,extDP,12165.4
17,6900,MILP,19653.5
17,7200,stdDP,515813
17,7200,parDP,253677
17,7200,extDP,13530.8
17,7200,MILP,15707.5
17,7500,stdDP,481103
17,7500,parDP,248342
17,7500,extDP,15450.8
17,7500,MILP,15713.5
17,7800,stdDP,502628
17,7800,parDP,269414
17,7800,extDP,20428.6
17,7800,MILP,20064.6
17,8100,stdDP,514119
17,8100,parDP,211250
17,8100,extDP,10655.9
17,8100,MILP,14610.1
17,8400,stdDP,535886
17,8400,parDP,231435
17,8400,extDP,15754.6
17,8400,MILP,16357.6
17,8700,stdDP,569694
17,8700,parDP,299701
17,8700,extDP,15955
17,8700,MILP,19836
17,900,stdDP,494113
17,900,parDP,259295
17,900,extDP,18696.6
17,900,MILP,21984.6
17,9000,stdDP,519500
17,9000,parDP,299658
17,9000,extDP,15062.5
17,9000,MILP,22240.9
17,9300,stdDP,515376
17,9300,parDP,229034
17,9300,extDP,12414.9
17,9300,MILP,16860.3
17,9600,stdDP,497132
17,9600,parDP,252096
17,9600,extDP,14775.3
17,9600,MILP,17103.7
17,9900,stdDP,478826
17,9900,parDP,261366
17,9900,extDP,15210.2
17,9900,MILP,17489.3
18,1200,stdDP,404172
18,1200,parDP,226620
18,1200,extDP,3123.61
18,1200,MILP,12740
18,1500,stdDP,392982
18,1500,parDP,208065
18,1500,extDP,4832.1
18,1500,MILP,11284.5
18,1800,stdDP,446287
18,1800,parDP,245936
18,1800,extDP,3110.44
18,1800,MILP,13186
18,2100,stdDP,416552
18,2100,parDP,226878
18,2100,extDP,3440.96
18,2100,MILP,14432.7
18,2400,stdDP,414036
18,2400,parDP,221176
18,2400,extDP,3379
18,2400,MILP,11691.3
18,2700,stdDP,465150
18,2700,parDP,252725
18,2700,extDP,5380.01
18,2700,MILP,14741.4
18,300,stdDP,449575
18,300,parDP,271043
18,300,extDP,3999.34
18,300,MILP,12671.6
18,3000,stdDP,526581
18,3000,parDP,1.19742e+06
18,3000,extDP,5921.98
18,3000,MILP,20506.9
18,3300,stdDP,1.14562e+06
18,3300,parDP,762864
18,3300,extDP,11494.6
18,3300,MILP,35002.3
18,3600,stdDP,612150
18,3600,parDP,282639
18,3600,extDP,3482.39
18,3600,MILP,12272.9
18,3900,stdDP,521741
18,3900,parDP,1.55511e+06
18,3900,extDP,10275.4
18,3900,MILP,30068.3
18,4200,stdDP,3.9349e+06
18,4200,parDP,1.73991e+06
18,4200,extDP,31109.1
18,4200,MILP,247341
18,4500,stdDP,593255
18,4500,parDP,369246
18,4500,extDP,6040.27
18,4500,MILP,23109
18,4800,stdDP,494617
18,4800,parDP,318213
18,4800,extDP,3528.84
18,4800,MILP,14051.1
18,5100,stdDP,1.14966e+06
18,5100,parDP,1.83244e+06
18,5100,extDP,12051.4
18,5100,MILP,18295
18,5400,stdDP,2.37236e+06
18,5400,parDP,1.10744e+06
18,5400,extDP,21730.4
18,5400,MILP,49542.8
18,5700,stdDP,2.0708e+06
18,5700,parDP,1.25969e+06
18,5700,extDP,29822.7
18,5700,MILP,131152
18,600,stdDP,2.18362e+06
18,600,parDP,662835
18,600,extDP,13845.5
18,600,MILP,19395.6
18,6000,stdDP,621932
18,6000,parDP,1.07619e+06
18,6000,extDP,41231.1
18,6000,MILP,44895.3
18,6300,stdDP,1.99213e+06
18,6300,parDP,789828
18,6300,extDP,14986.6
18,6300,MILP,91289.4
18,6600,stdDP,1.45076e+06
18,6600,parDP,607877
18,6600,extDP,10246.9
18,6600,MILP,34169.6
18,6900,stdDP,671297
18,6900,parDP,329277
18,6900,extDP,5320.08
18,6900,MILP,17982.6
18,7200,stdDP,588278
18,7200,parDP,480956
18,7200,extDP,5793.64
18,7200,MILP,18965.2
18,7500,stdDP,574695
18,7500,parDP,222336
18,7500,extDP,5180.67
18,7500,MILP,15498.6
18,7800,stdDP,451044
18,7800,parDP,310024
18,7800,extDP,8626.94
18,7800,MILP,18519.5
18,8100,stdDP,558675
18,8100,parDP,271528
18,8100,extDP,5788.9
18,8100,MILP,14506.9
18,8400,stdDP,434919
18,8400,parDP,252698
18,8400,extDP,6310.96
18,8400,MILP,20097.3
18,8700,stdDP,506929
18,8700,parDP,368464
18,8700,extDP,7254.7
18,8700,MILP,14498.8
18,900,stdDP,531344
18,900,parDP,312328
18,900,extDP,7125.95
18,900,MILP,14386.5
18,9000,stdDP,494835
18,9000,parDP,511844
18,9000,extDP,4736.24
18,9000,MILP,14026.9
18,9300,stdDP,713010
18,9300,parDP,349734
18,9300,extDP,4970.17
18,9300,MILP,14227.3
18,9600,stdDP,639442
18,9600,parDP,407560
18,9600,extDP,7155.96
18,9600,MILP,18354.7
18,9900,stdDP,597516
18,9900,parDP,432767
18,9900,extDP,12009.9
18,9900,MILP,17737.3
19,1200,stdDP,429938
19,1200,parDP,210497
19,1200,extDP,5011.64
19,1200,MILP,14843.5
19,1500,stdDP,390355
19,1500,parDP,246035
19,1500,extDP,3692.9
19,1500,MILP,12690.4
19,1800,stdDP,436020
19,1800,parDP,446009
19,1800,extDP,20529.4
19,1800,MILP,19435.9
19,2100,stdDP,615298
19,2100,parDP,478111
19,2100,extDP,26837.9
19,2100,MILP,19407.1
19,2400,stdDP,803815
19,2400,parDP,589355
19,2400,extDP,15622.7
19,2400,MILP,48894.8
19,2700,stdDP,784542
19,2700,parDP,456649
19,2700,extDP,14313.8
19,2700,MILP,30728
19,300,stdDP,807692
19,300,parDP,614553
19,300,extDP,13471.6
19,300,MILP,36472.3
19,3000,stdDP,842770
19,3000,parDP,398126
19,3000,extDP,11172.1
19,3000,MILP,33447.6
19,3300,stdDP,1.09074e+06
19,3300,parDP,637132
19,3300,extDP,9390.1
19,3300,MILP,26850.9
19,3600,stdDP,783981
19,3600,parDP,529136
19,3600,extDP,30268.2
19,3600,MILP,20989.2
19,3900,stdDP,984484
19,3900,parDP,625769
19,3900,extDP,10802.7
19,3900,MILP,18887.8
19,4200,stdDP,532465
19,4200,parDP,510215
19,4200,extDP,23906
19,4200,MILP,49833.3
19,4500,stdDP,672307
19,4500,parDP,437512
19,4500,extDP,7591.81
19,4500,MILP,22660
19,4800,stdDP,937948
19,4800,parDP,526607
19,4800,extDP,23362.8
19,4800,MILP,19427.9
19,5100,stdDP,782664
19,5100,parDP,501138
19,5100,extDP,5941.57
19,5100,MILP,40710.2
19,5400,stdDP,799810
19,5400,parDP,429490
19,5400,extDP,14984.2
19,5400,MILP,36507.6
19,5700,stdDP,841228
19,5700,parDP,622397
19,5700,extDP,18968
19,5700,MILP,18335.5
19,600,stdDP,722155
19,600,parDP,535193
19,600,extDP,12370.3
19,600,MILP,44892.4
19,6000,stdDP,637919
19,6000,parDP,478409
19,6000,extDP,5789.68
19,6000,MILP,18736.3
19,6300,stdDP,959024
19,6300,parDP,450360
19,6300,extDP,7581.85
19,6300,MILP,15915.1
19,6600,stdDP,462842
19,6600,parDP,216030
19,6600,extDP,3059.87
19,6600,MILP,13997.1
19,6900,stdDP,407769
19,6900,parDP,232013
19,6900,extDP,5399.67
19,6900,MILP,17047
19,7200,stdDP,419856
19,7200,parDP,333766
19,7200,extDP,5160.5
19,7200,MILP,17265
19,7500,stdDP,459854
19,7500,parDP,291473
19,7500,extDP,5529.81
19,7500,MILP,15609.4
19,7800,stdDP,425556
19,7800,parDP,228792
19,7800,extDP,4286.34
19,7800,MILP,22375.7
19,8100,stdDP,418293
19,8100,parDP,328028
19,8100,extDP,5001.22
19,8100,MILP,16779.4
19,8400,stdDP,464642
19,8400,parDP,215595
19,8400,extDP,4236.38
19,8400,MILP,13125.8
19,8700,stdDP,400361
19,8700,parDP,261252
19,8700,extDP,4806.13
19,8700,MILP,22885.3
19,900,stdDP,664375
19,900,parDP,226347
19,900,extDP,8615.42
19,900,MILP,21573.6
19,9000,stdDP,417425
19,9000,parDP,205780
19,9000,extDP,2854.29
19,9000,MILP,12013.9
19,9300,stdDP,397194
19,9300,parDP,308417
19,9300,extDP,4667.32
19,9300,MILP,16731.6
19,9600,stdDP,550286
19,9600,parDP,259474
19,9600,extDP,3056.21
19,9600,MILP,12866.3
19,9900,stdDP,337434
19,9900,parDP,206395
19,9900,extDP,2784
19,9900,MILP,10718.4
2,1200,stdDP,574858
2,1200,parDP,263735
2,1200,extDP,49113.6
2,1200,MILP,24291.8
2,1500,stdDP,581005
2,1500,parDP,284689
2,1500,extDP,43394.3
2,1500,MILP,20698.6
2,1800,stdDP,587296
2,1800,parDP,260585
2,1800,extDP,43372.7
2,1800,MILP,19767.3
2,2100,stdDP,580983
2,2100,parDP,580456
2,2100,extDP,121228
2,2100,MILP,29712.1
2,2400,stdDP,977908
2,2400,parDP,451171
2,2400,extDP,60570
2,2400,MILP,30180.1
2,2700,stdDP,858176
2,2700,parDP,350874
2,2700,extDP,52839.2
2,2700,MILP,23329
2,300,stdDP,716850
2,300,parDP,352472
2,300,extDP,47619.8
2,300,MILP,26205.6
2,3000,stdDP,651724
2,3000,parDP,342909
2,3000,extDP,60610.5
2,3000,MILP,27412.2
2,3300,stdDP,911582
2,3300,parDP,344219
2,3300,extDP,66489
2,3300,MILP,27343.2
2,3600,stdDP,588093
2,3600,parDP,282497
2,3600,extDP,45788.7
2,3600,MILP,18667.5
2,3900,stdDP,517005
2,3900,parDP,261159
2,3900,extDP,41487.8
2,3900,MILP,22797.1
2,4200,stdDP,625164
2,4200,parDP,386834
2,4200,extDP,48225.5
2,4200,MILP,21924.1
2,4500,stdDP,594602
2,4500,parDP,283523
2,4500,extDP,41364.2
2,4500,MILP,21490.3
2,4800,stdDP,571545
2,4800,parDP,271125
2,4800,extDP,42267.5
2,4800,MILP,27492.8
2,5100,stdDP,561752
2,5100,parDP,250071
2,5100,extDP,43365.3
2,5100,MILP,20671.1
2,5400,stdDP,555049
2,5400,parDP,253181
2,5400,extDP,39669.3
2,5400,MILP,19353
2,5700,stdDP,508929
2,5700,parDP,269090
2,5700,extDP,42987.7
2,5700,MILP,19741.1
2,600,stdDP,501277
2,600,parDP,267948
2,600,extDP,43719.1
2,600,MILP,24433.8
2,6000,stdDP,581301
2,6000,parDP,260131
2,6000,extDP,46623.5
2,6000,MILP,26011.6
2,6300,stdDP,573609
2,6300,parDP,238201
2,6300,extDP,39198.3
2,6300,MILP,19063.2
2,6600,stdDP,548161
2,6600,parDP,255777
2,6600,extDP,39684.4
2,6600,MILP,20675.3
2,6900,stdDP,524452
2,6900,parDP,258897
2,6900,extDP,40106.9
2,6900,MILP,19099.5
2,7200,stdDP,535539
2,7200,parDP,253046
2,7200,extDP,42942.4
2,7200,MILP,22722
2,7500,stdDP,576006
2,7500,parDP,239145
2,7500,extDP,42628.9
2,7500,MILP,19730
2,7800,stdDP,521710
2,7800,parDP,239469
2,7800,extDP,38665.6
2,7800,MILP,22425.7
2,8100,stdDP,571079
2,8100,parDP,250092
2,8100,extDP,43401.4
2,8100,MILP,19957.2
2,8400,stdDP,582012
2,8400,parDP,253909
2,8400,extDP,44318.2
2,8400,MILP,19022
2,8700,stdDP,539819
2,8700,parDP,237073
2,8700,extDP,37877.3
2,8700,MILP,18480.8
2,900,stdDP,518908
2,900,parDP,267819
2,900,extDP,42489.2
2,900,MILP,23830.6
2,9000,stdDP,571255
2,9000,parDP,285367
2,9000,extDP,37296.9
2,9000,MILP,19986.2
2,9300,stdDP,521404
2,9300,parDP,240220
2,9300,extDP,41496.5
2,9300,MILP,20114.7
2,9600,stdDP,567979
2,9600,parDP,237058
2,9600,extDP,36212.8
2,9600,MILP,20337.6
2,9900,stdDP,505562
2,9900,parDP,233457
2,9900,extDP,43709.5
2,9900,MILP,20053.8
20,1200,stdDP,494311
20,1200,parDP,217669
20,1200,extDP,27241.6
20,1200,MILP,19275.8
20,1500,stdDP,432075
20,1500,parDP,220312
20,1500,extDP,27024.1
20,1500,MILP,16959.2
20,1800,stdDP,481275
20,1800,parDP,222574
20,1800,extDP,25619.8
20,1800,MILP,17589.1
20,2100,stdDP,466375
20,2100,parDP,233351
20,2100,extDP,27188.9
20,2100,MILP,18004.1
20,2400,stdDP,473603
20,2400,parDP,230846
20,2400,extDP,28611.8
20,2400,MILP,16587.7
20,2700,stdDP,436642
20,2700,parDP,222526
20,2700,extDP,32003
20,2700,MILP,16993.8
20,300,stdDP,437190
20,300,parDP,238229
20,300,extDP,29864.1
20,300,MILP,19458.4
20,3000,stdDP,476683
20,3000,parDP,218480
20,3000,extDP,26890.1
20,3000,MILP,16632.2
20,3300,stdDP,448590
20,3300,parDP,229292
20,3300,extDP,38220.1
20,3300,MILP,16532.4
20,3600,stdDP,491708
20,3600,parDP,244984
20,3600,extDP,27308.1
20,3600,MILP,18975.6
20,3900,stdDP,429782
20,3900,parDP,219875
20,3900,extDP,29867.1
20,3900,MILP,16113.7
20,4200,stdDP,463357
20,4200,parDP,239378
20,4200,extDP,29890
20,4200,MILP,18481.4
20,4500,stdDP,449319
20,4500,parDP,226081
20,4500,extDP,31020.1
20,4500,MILP,16838.7
20,4800,stdDP,510518
20,4800,parDP,247297
20,4800,extDP,30050.2
20,4800,MILP,18316.4
20,5100,stdDP,467074
20,5100,parDP,225360
20,5100,extDP,26984.1
20,5100,MILP,17416.4
20,5400,stdDP,458467
20,5400,parDP,222690
20,5400,extDP,29182.6
20,5400,MILP,20258
20,5700,stdDP,471490
20,5700,parDP,215478
20,5700,extDP,25365.1
20,5700,MILP,19764.2
20,600,stdDP,451512
20,600,parDP,204536
20,600,extDP,26719.8
20,600,MILP,19395.4
20,6000,stdDP,470336
20,6000,parDP,202724
20,6000,extDP,29643.5
20,6000,MILP,21960
20,6300,stdDP,445114
20,6300,parDP,216524
20,6300,extDP,29278.3
20,6300,MILP,16901.8
20,6600,stdDP,483438
20,6600,parDP,239821
20,6600,extDP,30139.8
20,6600,MILP,19217.5
20,6900,stdDP,458747
20,6900,parDP,220227
20,6900,extDP,32720.1
20,6900,MILP,16426.1
20,7200,stdDP,456364
20,7200,parDP,222093
20,7200,extDP,28426.4
20,7200,MILP,16994.2
20,7500,stdDP,455251
20,7500,parDP,301513
20,7500,extDP,29179.1
20,7500,MILP,20216.1
20,7800,stdDP,495001
20,7800,parDP,226415
20,7800,extDP,28402.7
20,7800,MILP,20022.8
20,8100,stdDP,459022
20,8100,parDP,271378
20,8100,extDP,30587.5
20,8100,MILP,18701.1
20,8400,stdDP,518074
20,8400,parDP,235755
20,8400,extDP,50096.8
20,8400,MILP,18308.6
20,8700,stdDP,460156
20,8700,parDP,223360
20,8700,extDP,32109.7
20,8700,MILP,20398.9
20,900,stdDP,522864
20,900,parDP,232808
20,900,extDP,35665.5
20,900,MILP,18367.3
20,9000,stdDP,434770
20,9000,parDP,219607
20,9000,extDP,28668.3
20,9000,MILP,16341.6
20,9300,stdDP,409627
20,9300,parDP,248992
20,9300,extDP,25746.9
20,9300,MILP,18194.2
20,9600,stdDP,407712
20,9600,parDP,230995
20,9600,extDP,31054.9
20,9600,MILP,16708.6
20,9900,stdDP,422548
20,9900,parDP,227523
20,9900,extDP,25441.5
20,9900,MILP,16652.8
21,1200,stdDP,426045
21,1200,parDP,244142
21,1200,extDP,28155.4
21,1200,MILP,19654.7
21,1500,stdDP,406266
21,1500,parDP,222198
21,1500,extDP,30485.3
21,1500,MILP,19197.5
21,1800,stdDP,405381
21,1800,parDP,231850
21,1800,extDP,32178.1
21,1800,MILP,17954.9
21,2100,stdDP,480827
21,2100,parDP,247728
21,2100,extDP,25637.8
21,2100,MILP,28588.4
21,2400,stdDP,449192
21,2400,parDP,237267
21,2400,extDP,28138
21,2400,MILP,18371.8
21,2700,stdDP,469560
21,2700,parDP,263204
21,2700,extDP,28198.7
21,2700,MILP,17833.8
21,300,stdDP,451062
21,300,parDP,269371
21,300,extDP,27125.6
21,300,MILP,20972
21,3000,stdDP,475787
21,3000,parDP,252943
21,3000,extDP,39016.9
21,3000,MILP,17994.5
21,3300,stdDP,468336
21,3300,parDP,249937
21,3300,extDP,27694.9
21,3300,MILP,17482.4
21,3600,stdDP,419319
21,3600,parDP,238597
21,3600,extDP,31596.9
21,3600,MILP,22527.5
21,3900,stdDP,449535
21,3900,parDP,221304
21,3900,extDP,30891
21,3900,MILP,16527.3
21,4200,stdDP,407244
21,4200,parDP,217389
21,4200,extDP,25075.4
21,4200,MILP,17314.3
21,4500,stdDP,434269
21,4500,parDP,218968
21,4500,extDP,30272.3
21,4500,MILP,22690.3
21,4800,stdDP,424627
21,4800,parDP,229602
21,4800,extDP,29880.4
21,4800,MILP,17965.2
21,5100,stdDP,424860
21,5100,parDP,252301
21,5100,extDP,26315.6
21,5100,MILP,21017.6
21,5400,stdDP,426182
21,5400,parDP,220162
21,5400,extDP,27113
21,5400,MILP,17180.5
21,5700,stdDP,411226
21,5700,parDP,211839
21,5700,extDP,26869.1
21,5700,MILP,16698.4
21,600,stdDP,438700
21,600,parDP,254756
21,600,extDP,28851.7
21,600,MILP,26847.5
21,6000,stdDP,440315
21,6000,parDP,238968
21,6000,extDP,30604.8
21,6000,MILP,18631.7
21,6300,stdDP,519286
21,6300,parDP,257617
21,6300,extDP,31188.4
21,6300,MILP,17956.5
21,6600,stdDP,438694
21,6600,parDP,231420
21,6600,extDP,29536.2
21,6600,MILP,18322.8
21,6900,stdDP,522138
21,6900,parDP,350940
21,6900,extDP,32181.5
21,6900,MILP,28862
21,7200,stdDP,619259
21,7200,parDP,263821
21,7200,extDP,34869
21,7200,MILP,26481
21,7500,stdDP,489123
21,7500,parDP,280843
21,7500,extDP,33505.3
21,7500,MILP,26791
21,7800,stdDP,480049
21,7800,parDP,235513
21,7800,extDP,33669
21,7800,MILP,21717.8
21,8100,stdDP,409355
21,8100,parDP,217070
21,8100,extDP,38045.2
21,8100,MILP,18276
21,8400,stdDP,486409
21,8400,parDP,262745
21,8400,extDP,28752.3
21,8400,MILP,27737.7
21,8700,stdDP,527880
21,8700,parDP,275832
21,8700,extDP,39969.1
21,8700,MILP,24705.6
21,900,stdDP,487877
21,900,parDP,243280
21,900,extDP,27010.7
21,900,MILP,21098.5
21,9000,stdDP,435431
21,9000,parDP,275345
21,9000,extDP,31220.6
21,9000,MILP,26226.8
21,9300,stdDP,514668
21,9300,parDP,263209
21,9300,extDP,31407.6
21,9300,MILP,18861.1
21,9600,stdDP,482952
21,9600,parDP,235234
21,9600,extDP,29080.9
21,9600,MILP,18897.8
21,9900,stdDP,454100
21,9900,parDP,385134
21,9900,extDP,26109.5
21,9900,MILP,17171.4
22,1200,stdDP,300430
22,1200,parDP,183459
22,1200,extDP,6592.07
22,1200,MILP,10302.4
22,1500,stdDP,398139
22,1500,parDP,230708
22,1500,extDP,7603.58
22,1500,MILP,23383.2
22,1800,stdDP,466273
22,1800,parDP,252425
22,1800,extDP,5429.91
22,1800,MILP,16942
22,2100,stdDP,421012
22,2100,parDP,281835
22,2100,extDP,10768
22,2100,MILP,18772.4
22,2400,stdDP,450430
22,2400,parDP,237307
22,2400,extDP,6651.35
22,2400,MILP,18430.5
22,2700,stdDP,406749
22,2700,parDP,222982
22,2700,extDP,7452.6
22,2700,MILP,20727
22,300,stdDP,521634
22,300,parDP,223869
22,300,extDP,5406.97
22,300,MILP,14886.7
22,3000,stdDP,381990
22,3000,parDP,221663
22,3000,extDP,5733.16
22,3000,MILP,21459.1
22,3300,stdDP,419508
22,3300,parDP,226064
22,3300,extDP,5769.56
22,3300,MILP,18152.9
22,3600,stdDP,447443
22,3600,parDP,226287
22,3600,extDP,6118.46
22,3600,MILP,18879.3
22,3900,stdDP,466749
22,3900,parDP,237830
22,3900,extDP,5609.34
22,3900,MILP,16199.1
22,4200,stdDP,385937
22,4200,parDP,225888
22,4200,extDP,3995.63
22,4200,MILP,12531.1
22,4500,stdDP,396677
22,4500,parDP,216181
22,4500,extDP,7528.41
22,4500,MILP,16377.6
22,4800,stdDP,403682
22,4800,parDP,250756
22,4800,extDP,6501.87
22,4800,MILP,14055.7
22,5100,stdDP,418007
22,5100,parDP,251112
22,5100,extDP,5760.8
22,5100,MILP,18923.5
22,5400,stdDP,512869
22,5400,parDP,353347
22,5400,extDP,6210.14
22,5400,MILP,19918.2
22,5700,stdDP,662532
22,5700,parDP,254282
22,5700,extDP,7554.83
22,5700,MILP,23577.9
22,600,stdDP,400082
22,600,parDP,200410
22,600,extDP,3619.38
22,600,MILP,17003.4
22,6000,stdDP,389250
22,6000,parDP,218862
22,6000,extDP,5991.28
22,6000,MILP,18262.8
22,6300,stdDP,344719
22,6300,parDP,235945
22,6300,extDP,4323.13
22,6300,MILP,15021.8
22,6600,stdDP,350411
22,6600,parDP,196401
22,6600,extDP,4038.87
22,6600,MILP,19915
22,6900,stdDP,379600
22,6900,parDP,218823
22,6900,extDP,3706.18
22,6900,MILP,19508.6
22,7200,stdDP,370697
22,7200,parDP,237000
22,7200,extDP,10199.4
22,7200,MILP,18625.2
22,7500,stdDP,393430
22,7500,parDP,266649
22,7500,extDP,7239.05
22,7500,MILP,16718.1
22,7800,stdDP,404840
22,7800,parDP,264383
22,7800,extDP,4622.99
22,7800,MILP,14901.5
22,8100,stdDP,445662
22,8100,parDP,216428
22,8100,extDP,7416.34
22,8100,MILP,12344.3
22,8400,stdDP,398263
22,8400,parDP,208123
22,8400,extDP,5677.24
22,8400,MILP,15265.7
22,8700,stdDP,359024
22,8700,parDP,220678
22,8700,extDP,7850.2
22,8700,MILP,14465.7
22,900,stdDP,347715
22,900,parDP,219595
22,900,extDP,4225.36
22,900,MILP,12632.5
22,9000,stdDP,373012
22,9000,parDP,217540
22,9000,extDP,7586.15
22,9000,MILP,18965
22,9300,stdDP,647295
22,9300,parDP,275948
22,9300,extDP,4462.82
22,9300,MILP,14988.3
22,9600,stdDP,438715
22,9600,parDP,236392
22,9600,extDP,9042.05
22,9600,MILP,19284.7
22,9900,stdDP,405711
22,9900,parDP,226261
22,9900,extDP,6806.12
22,9900,MILP,16464.9
23,1200,stdDP,461223
23,1200,parDP,225540
23,1200,extDP,8770.78
23,1200,MILP,26659.5
23,1500,stdDP,450551
23,1500,parDP,251896
23,1500,extDP,13678.4
