unit,iter,solver,time_us,phase
21,1800,stdDP,6664.11,warm
21,2000,stdDP,6690.03,warm
21,200,parDP,1.04728e+06,cold
21,400,parDP,2122.16,warm
21,600,parDP,2054.31,warm
21,800,parDP,1966.56,warm
21,1000,parDP,1968.98,warm
21,1200,parDP,2167.87,warm
21,1400,parDP,2073.29,warm
21,1600,parDP,2091.13,warm
21,1800,parDP,6998.54,warm
21,2000,parDP,2034.94,warm
21,200,extDP,1895.47,cold
21,400,extDP,1362.22,warm
21,600,extDP,654.59,warm
21,800,extDP,665.679,warm
21,1000,extDP,659.659,warm
21,1200,extDP,667.999,warm
21,1400,extDP,668.749,warm
21,1600,extDP,671.54,warm
21,1800,extDP,661.839,warm
21,2000,extDP,645.59,warm
21,200,MILP,128240,cold
21,400,MILP,129991,warm
21,600,MILP,128184,warm
21,800,MILP,129289,warm
21,1000,MILP,129365,warm
21,1200,MILP,130590,warm
21,1400,MILP,128684,warm
21,1600,MILP,128647,warm
21,1800,MILP,127886,warm
21,2000,MILP,128540,warm
22,200,stdDP,10137.1,cold
22,400,stdDP,5314.35,warm
22,600,stdDP,5206.73,warm
22,800,stdDP,5214.6,warm
22,1000,stdDP,5245.68,warm
22,1200,stdDP,5203.65,warm
22,1400,stdDP,5213.27,warm
22,1600,stdDP,5216.19,warm
22,1800,stdDP,5218.56,warm
22,2000,stdDP,5220.49,warm
22,200,parDP,1.05874e+06,cold
22,400,parDP,7527.06,warm
22,600,parDP,7005.52,warm
22,800,parDP,4070.99,warm
22,1000,parDP,6864.6,warm
22,1200,parDP,4868.43,warm
22,1400,parDP,5728.03,warm
22,1600,parDP,3154.26,warm
22,1800,parDP,3175.74,warm
22,2000,parDP,4056.73,warm
22,200,extDP,1377.35,cold
22,400,extDP,992.064,warm
22,600,extDP,971.194,warm
22,800,extDP,976.114,warm
22,1000,extDP,961.773,warm
22,1200,extDP,957.234,warm
22,1400,extDP,684.209,warm
22,1600,extDP,694.12,warm
22,1800,extDP,690.01,warm
22,2000,extDP,683.45,warm
22,200,MILP,110254,cold
22,400,MILP,108811,warm
22,600,MILP,109110,warm
22,800,MILP,109147,warm
22,1000,MILP,108934,warm
22,1200,MILP,108986,warm
22,1400,MILP,106628,warm
22,1600,MILP,109060,warm
22,1800,MILP,108860,warm
22,2000,MILP,108910,warm
23,200,stdDP,10176.5,cold
23,400,stdDP,5378.11,warm
23,600,stdDP,5381.6,warm
23,800,stdDP,5402.15,warm
23,1000,stdDP,5408.23,warm
23,1200,stdDP,5383.12,warm
23,1400,stdDP,5336.08,warm
23,1600,stdDP,5372.63,warm
23,1800,stdDP,5382.85,warm
23,2000,stdDP,5336.37,warm
23,200,parDP,1.0539e+06,cold
23,400,parDP,6039.07,warm
23,600,parDP,6221.92,warm
23,800,parDP,4072.37,warm
23,1000,parDP,5984.61,warm
23,1200,parDP,4042.44,warm
23,1400,parDP,2985.68,warm
23,1600,parDP,3088.66,warm
23,1800,parDP,2319.84,warm
23,2000,parDP,2130.84,warm
23,200,extDP,966.374,cold
23,400,extDP,653.82,warm
23,600,extDP,631.569,warm
23,800,extDP,638.079,warm
23,1000,extDP,323.745,warm
23,1200,extDP,309.564,warm
23,1400,extDP,321.385,warm
23,1600,extDP,328.704,warm
23,1800,extDP,311.684,warm
23,2000,extDP,321.985,warm
23,200,MILP,76432.1,cold
23,400,MILP,78069.4,warm
23,600,MILP,78071.1,warm
23,800,MILP,78251,warm
23,1000,MILP,78112.3,warm
23,1200,MILP,78003,warm
23,1400,MILP,78303.6,warm
23,1600,MILP,78326.2,warm
23,1800,MILP,77965.5,warm
23,2000,MILP,78332.7,warm
24,200,stdDP,11719.1,cold
24,400,stdDP,7133.06,warm
24,600,stdDP,6980.92,warm
24,800,stdDP,6989.46,warm
24,1000,stdDP,6987.86,warm
24,1200,stdDP,6991.37,warm
24,1400,stdDP,7029.55,warm
24,1600,stdDP,6995.28,warm
24,1800,stdDP,7013.35,warm
24,2000,stdDP,7003.32,warm
24,200,parDP,1.06578e+06,cold
24,400,parDP,7774.11,warm
24,600,parDP,7858.51,warm
24,800,parDP,3997.81,warm
24,1000,parDP,3214.82,warm
24,1200,parDP,2921.8,warm
24,1400,parDP,6161.6,warm
24,1600,parDP,2836.09,warm
24,1800,parDP,2471.95,warm
24,2000,parDP,2158.01,warm
24,200,extDP,1823.83,cold
24,400,extDP,1373.74,warm
24,600,extDP,1361.33,warm
24,800,extDP,1122.71,warm
24,1000,extDP,653.699,warm
24,1200,extDP,657.22,warm
24,1400,extDP,658.499,warm
24,1600,extDP,652.61,warm
24,1800,extDP,651.219,warm
24,2000,extDP,657.409,warm
24,200,MILP,114679,cold
24,400,MILP,115771,warm
24,600,MILP,116255,warm
24,800,MILP,115826,warm
24,1000,MILP,117536,warm
24,1200,MILP,115674,warm
24,1400,MILP,115620,warm
24,1600,MILP,117728,warm
24,1800,MILP,115583,warm
24,2000,MILP,115797,warm
25,200,stdDP,17535.4,cold
25,400,stdDP,13097.7,warm
25,600,stdDP,12989.3,warm
25,800,stdDP,13001.9,warm
25,1000,stdDP,13015.3,warm
25,1200,stdDP,13051.9,warm
25,1400,stdDP,13029,warm
25,1600,stdDP,13052.2,warm
25,1800,stdDP,13037.5,warm
25,2000,stdDP,13002.8,warm
25,200,parDP,1.08507e+06,cold
25,400,parDP,2253.94,warm
25,600,parDP,2839.63,warm
25,800,parDP,2328.85,warm
25,1000,parDP,2294.9,warm
25,1200,parDP,2274.89,warm
25,1400,parDP,2256.9,warm
25,1600,parDP,2262.04,warm
25,1800,parDP,2269.2,warm
25,2000,parDP,2285.84,warm
25,200,extDP,8393.19,cold
25,400,extDP,3492.2,warm
25,600,extDP,3138.95,warm
25,800,extDP,3160.21,warm
25,1000,extDP,3150.12,warm
25,1200,extDP,3174.77,warm
25,1400,extDP,3209.39,warm
25,1600,extDP,3201.88,warm
25,1800,extDP,3206.08,warm
25,2000,extDP,3250.97,warm
25,200,MILP,191487,cold
25,400,MILP,198660,warm
25,600,MILP,197381,warm
25,800,MILP,197745,warm
25,1000,MILP,197721,warm
25,1200,MILP,197925,warm
25,1400,MILP,197632,warm
25,1600,MILP,198853,warm
25,1800,MILP,200412,warm
25,2000,MILP,200658,warm
26,200,stdDP,12567.4,cold
26,400,stdDP,7793.43,warm
26,600,stdDP,7905.68,warm
26,800,stdDP,7810.74,warm
26,1000,stdDP,7806.78,warm
26,1200,stdDP,7820.4,warm
26,1400,stdDP,7813.11,warm
26,1600,stdDP,7821.52,warm
26,1800,stdDP,7801.55,warm
26,2000,stdDP,7796.13,warm
26,200,parDP,1.08385e+06,cold
26,400,parDP,6669.86,warm
26,600,parDP,7001.06,warm
26,800,parDP,6091.94,warm
26,1000,parDP,5507.04,warm
26,1200,parDP,3020.44,warm
26,1400,parDP,2111.43,warm
26,1600,parDP,4721.09,warm
26,1800,parDP,2862.51,warm
26,2000,parDP,2134.02,warm
26,200,extDP,2609.38,cold
26,400,extDP,1625.56,warm
26,600,extDP,1447.29,warm
26,800,extDP,1443.49,warm
26,1000,extDP,1443.3,warm
26,1200,extDP,1439.22,warm
26,1400,extDP,1432.71,warm
26,1600,extDP,1447.76,warm
26,1800,extDP,1452.64,warm
26,2000,extDP,1439.53,warm
26,200,MILP,246982,cold
26,400,MILP,246188,warm
26,600,MILP,239759,warm
26,800,MILP,242826,warm
26,1000,MILP,245978,warm
26,1200,MILP,241767,warm
26,1400,MILP,245152,warm
26,1600,MILP,241842,warm
26,1800,MILP,242159,warm
26,2000,MILP,241474,warm
27,200,stdDP,11090.5,cold
27,400,stdDP,6318.88,warm
27,600,stdDP,6209.47,warm
27,800,stdDP,6253.65,warm
27,1000,stdDP,6227.83,warm
27,1200,stdDP,6229.51,warm
27,1400,stdDP,6227.91,warm
27,1600,stdDP,6223.9,warm
27,1800,stdDP,6253.2,warm
27,2000,stdDP,6236.68,warm
27,200,parDP,1.08407e+06,cold
27,400,parDP,7000.34,warm
27,600,parDP,5460.21,warm
27,800,parDP,3111.22,warm
27,1000,parDP,3111.53,warm
27,1200,parDP,3882.86,warm
27,1400,parDP,5137.37,warm
27,1600,parDP,4342.34,warm
27,1800,parDP,3114.32,warm
27,2000,parDP,3083.25,warm
27,200,extDP,1261.97,cold
27,400,extDP,814.301,warm
27,600,extDP,808.142,warm
27,800,extDP,806.422,warm
27,1000,extDP,640.959,warm
27,1200,extDP,638.979,warm
27,1400,extDP,630.249,warm
27,1600,extDP,611.358,warm
27,1800,extDP,610.919,warm
27,2000,extDP,318.505,warm
27,200,MILP,93729.4,cold
27,400,MILP,95834.9,warm
27,600,MILP,95570.2,warm
27,800,MILP,96710.7,warm
27,1000,MILP,95582.1,warm
27,1200,MILP,95647.9,warm
27,1400,MILP,95698.8,warm
27,1600,MILP,95823.7,warm
27,1800,MILP,96596,warm
27,2000,MILP,95688.3,warm
28,200,stdDP,17290.4,cold
28,400,stdDP,12868,warm
28,600,stdDP,12874.7,warm
28,800,stdDP,12810.6,warm
28,1000,stdDP,12844.3,warm
28,1200,stdDP,12842.7,warm
28,1400,stdDP,12835.7,warm
28,1600,stdDP,12830.8,warm
28,1800,stdDP,12858.4,warm
28,2000,stdDP,12812.1,warm
28,200,parDP,1.07275e+06,cold
28,400,parDP,7073.1,warm
28,600,parDP,6635.66,warm
28,800,parDP,3217.39,warm
28,1000,parDP,4960.63,warm
28,1200,parDP,4845.58,warm
28,1400,parDP,3859.68,warm
28,1600,parDP,2819.5,warm
28,1800,parDP,2439.97,warm
28,2000,parDP,2138.03,warm
28,200,extDP,6917.4,cold
28,400,extDP,3623.2,warm
28,600,extDP,2824.05,warm
28,800,extDP,2855.06,warm
28,1000,extDP,2800.09,warm
28,1200,extDP,2833.7,warm
28,1400,extDP,2822.27,warm
28,1600,extDP,2821.71,warm
28,1800,extDP,2831.33,warm
28,2000,extDP,2850.95,warm
28,200,MILP,189879,cold
28,400,MILP,199111,warm
28,600,MILP,198427,warm
28,800,MILP,198261,warm
28,1000,MILP,197788,warm
28,1200,MILP,197091,warm
28,1400,MILP,196843,warm
28,1600,MILP,196751,warm
28,1800,MILP,197591,warm
28,2000,MILP,199699,warm
29,200,stdDP,10926,cold
29,400,stdDP,6051.53,warm
29,600,stdDP,6000.27,warm
29,800,stdDP,5999.77,warm
29,1000,stdDP,6002.42,warm
29,1200,stdDP,6014.05,warm
29,1400,stdDP,6026.24,warm
29,1600,stdDP,6020.35,warm
29,1800,stdDP,6026.27,warm
29,2000,stdDP,6033.15,warm
29,200,parDP,1.04391e+06,cold
29,400,parDP,2073.39,warm
29,600,parDP,2132.08,warm
29,800,parDP,2000.58,warm
29,1000,parDP,1999.53,warm
29,1200,parDP,1968.07,warm
29,1400,parDP,2390.41,warm
29,1600,parDP,2355.44,warm
29,1800,parDP,2184.79,warm
29,2000,parDP,2165.27,warm
29,200,extDP,628.799,cold
29,400,extDP,339.965,warm
29,600,extDP,323.074,warm
29,800,extDP,317.744,warm
29,1000,extDP,324.235,warm
29,1200,extDP,320.515,warm
29,1400,extDP,324.894,warm
29,1600,extDP,318.525,warm
29,1800,extDP,324.624,warm
29,2000,extDP,320.144,warm
29,200,MILP,92394.3,cold
29,400,MILP,94382.3,warm
29,600,MILP,94319.5,warm
29,800,MILP,94289.2,warm
29,1000,MILP,94437.4,warm
29,1200,MILP,94303.2,warm
29,1400,MILP,93343.3,warm
29,1600,MILP,94268.1,warm
29,1800,MILP,94263.1,warm
29,2000,MILP,94323.6,warm
30,200,stdDP,10067.6,cold
30,400,stdDP,5412.33,warm
30,600,stdDP,5301.13,warm
30,800,stdDP,5303.48,warm
30,1000,stdDP,5317.52,warm
30,1200,stdDP,5321.86,warm
30,1400,stdDP,5312.85,warm
30,1600,stdDP,5330.72,warm
30,1800,stdDP,5335.06,warm
30,2000,stdDP,5321.57,warm
30,200,parDP,1.06538e+06,cold
30,400,parDP,7951.48,warm
30,600,parDP,7976.28,warm
30,800,parDP,6083.87,warm
30,1000,parDP,3999.74,warm
30,1200,parDP,3874.18,warm
30,1400,parDP,3164.45,warm
30,1600,parDP,3259.8,warm
30,1800,parDP,3228.18,warm
30,2000,parDP,3212.5,warm
30,200,extDP,1427.64,cold
30,400,extDP,927.263,warm
30,600,extDP,929.614,warm
30,800,extDP,922.323,warm
30,1000,extDP,898.353,warm
30,1200,extDP,651.899,warm
30,1400,extDP,660.77,warm
30,1600,extDP,655.559,warm
30,1800,extDP,628.699,warm
30,2000,extDP,649.459,warm
30,200,MILP,93135.8,cold
30,400,MILP,94312.8,warm
30,600,MILP,94137,warm
30,800,MILP,94040.1,warm
30,1000,MILP,94532.1,warm
30,1200,MILP,94407.6,warm
30,1400,MILP,94756.7,warm
30,1600,MILP,94519.4,warm
30,1800,MILP,94470.7,warm
30,2000,MILP,94153.8,warm
31,200,stdDP,20337.8,cold
31,400,stdDP,16279.6,warm
31,600,stdDP,15964.9,warm
31,800,stdDP,15975.1,warm
31,1000,stdDP,15966,warm
31,1200,stdDP,15992.7,warm
31,1400,stdDP,15965,warm
31,1600,stdDP,16017.5,warm
31,1800,stdDP,15972.1,warm
31,2000,stdDP,15998.8,warm
31,200,parDP,1.07987e+06,cold
31,400,parDP,8048.02,warm
31,600,parDP,3256.13,warm
31,800,parDP,5600.47,warm
31,1000,parDP,6346.46,warm
31,1200,parDP,4066.11,warm
31,1400,parDP,3076.94,warm
31,1600,parDP,2849.54,warm
31,1800,parDP,2438.22,warm
31,2000,parDP,2475.74,warm
31,200,extDP,8465.83,cold
31,400,extDP,3876.29,warm
31,600,extDP,3642.13,warm
31,800,extDP,3605.38,warm
31,1000,extDP,3598.49,warm
31,1200,extDP,3629.53,warm
31,1400,extDP,3605.63,warm
31,1600,extDP,3629.71,warm
31,1800,extDP,3631.78,warm
31,2000,extDP,3640.15,warm
31,200,MILP,188925,cold
31,400,MILP,196778,warm
31,600,MILP,197556,warm
31,800,MILP,198443,warm
31,1000,MILP,196784,warm
31,1200,MILP,196716,warm
31,1400,MILP,197723,warm
31,1600,MILP,195663,warm
31,1800,MILP,197390,warm
31,2000,MILP,196894,warm
32,200,stdDP,12735.2,cold
32,400,stdDP,7851.51,warm
32,600,stdDP,7774.02,warm
32,800,stdDP,7772.31,warm
32,1000,stdDP,7768.71,warm
32,1200,stdDP,7773.45,warm
32,1400,stdDP,7767.47,warm
32,1600,stdDP,7763.11,warm
32,1800,stdDP,7772.2,warm
32,2000,stdDP,7787.22,warm
32,200,parDP,1.04307e+06,cold
32,400,parDP,8190.71,warm
32,600,parDP,3827.14,warm
32,800,parDP,3722.83,warm
32,1000,parDP,3941.47,warm
32,1200,parDP,5774.8,warm
32,1400,parDP,3139.3,warm
32,1600,parDP,2992.57,warm
32,1800,parDP,2626.36,warm
32,2000,parDP,2054.26,warm
32,200,extDP,3019.37,cold
32,400,extDP,2023.64,warm
32,600,extDP,1756.51,warm
32,800,extDP,1787.64,warm
32,1000,extDP,1797.23,warm
32,1200,extDP,1773.78,warm
32,1400,extDP,1787.32,warm
32,1600,extDP,1791.92,warm
32,1800,extDP,1788.83,warm
32,2000,extDP,1804.58,warm
32,200,MILP,362495,cold
32,400,MILP,367346,warm
32,600,MILP,335286,warm
32,800,MILP,320688,warm
32,1000,MILP,328740,warm
32,1200,MILP,335447,warm
32,1400,MILP,351587,warm
32,1600,MILP,341091,warm
32,1800,MILP,316861,warm
32,2000,MILP,349511,warm
33,200,stdDP,19283.8,cold
33,400,stdDP,14805.8,warm
33,600,stdDP,14779.5,warm
33,800,stdDP,14798.1,warm
33,1000,stdDP,14763.9,warm
33,1200,stdDP,14800.8,warm
33,1400,stdDP,14782,warm
33,1600,stdDP,14780.1,warm
33,1800,stdDP,14749,warm
33,2000,stdDP,14753.4,warm
33,200,parDP,1.07871e+06,cold
33,400,parDP,2384.99,warm
33,600,parDP,2397.32,warm
33,800,parDP,1926.13,warm
33,1000,parDP,2034.2,warm
33,1200,parDP,2020.93,warm
33,1400,parDP,2000.85,warm
33,1600,parDP,1984.76,warm
33,1800,parDP,1992.47,warm
33,2000,parDP,2009.97,warm
33,200,extDP,11074.8,cold
33,400,extDP,9770.79,warm
33,600,extDP,9193.14,warm
33,800,extDP,9258.44,warm
33,1000,extDP,9251.85,warm
33,1200,extDP,9433.56,warm
33,1400,extDP,9405.56,warm
33,1600,extDP,9450.93,warm
33,1800,extDP,9477.64,warm
33,2000,extDP,9566.37,warm
33,200,MILP,590159,cold
33,400,MILP,591270,warm
33,600,MILP,595312,warm
33,800,MILP,591370,warm
33,1000,MILP,595663,warm
33,1200,MILP,590696,warm
33,1400,MILP,591576,warm
33,1600,MILP,590417,warm
33,1800,MILP,590486,warm
33,2000,MILP,591957,warm
34,200,stdDP,21521.9,cold
34,400,stdDP,17006.6,warm
34,600,stdDP,16948.2,warm
34,800,stdDP,16872.3,warm
34,1000,stdDP,16933.6,warm
34,1200,stdDP,16875.1,warm
34,1400,stdDP,16897.6,warm
34,1600,stdDP,16883.5,warm
34,1800,stdDP,16981.4,warm
34,2000,stdDP,16882.3,warm
34,200,parDP,1.04245e+06,cold
34,400,parDP,6029.65,warm
34,600,parDP,4039.25,warm
34,800,parDP,7568.65,warm
34,1000,parDP,3997.76,warm
34,1200,parDP,6987.75,warm
34,1400,parDP,3138.99,warm
34,1600,parDP,3156.16,warm
34,1800,parDP,3138.88,warm
34,2000,parDP,4166.02,warm
34,200,extDP,12983,cold
34,400,extDP,8888,warm
34,600,extDP,4417.19,warm
34,800,extDP,4374.65,warm
34,1000,extDP,4376.66,warm
34,1200,extDP,4366.82,warm
34,1400,extDP,4396.38,warm
34,1600,extDP,4403.83,warm
34,1800,extDP,4423.52,warm
34,2000,extDP,4425.18,warm
34,200,MILP,182521,cold
34,400,MILP,198535,warm
34,600,MILP,197708,warm
34,800,MILP,198909,warm
34,1000,MILP,196840,warm
34,1200,MILP,198311,warm
34,1400,MILP,198326,warm
34,1600,MILP,197131,warm
34,1800,MILP,196806,warm
34,2000,MILP,196508,warm
35,200,stdDP,16011.7,cold
35,400,stdDP,11219.2,warm
35,600,stdDP,11195,warm
35,800,stdDP,11214.7,warm
35,1000,stdDP,11225.2,warm
35,1200,stdDP,11233.1,warm
35,1400,stdDP,11244,warm
35,1600,stdDP,11198,warm
35,1800,stdDP,11230.7,warm
35,2000,stdDP,11206.7,warm
35,200,parDP,1.08917e+06,cold
35,400,parDP,7051.29,warm
35,600,parDP,6805.68,warm
35,800,parDP,8015.56,warm
35,1000,parDP,3555.64,warm
35,1200,parDP,3437.82,warm
35,1400,parDP,3081.22,warm
35,1600,parDP,2821.11,warm
35,1800,parDP,2653.32,warm
35,2000,parDP,2418.01,warm
35,200,extDP,5685.93,cold
35,400,extDP,4519.61,warm
35,600,extDP,3181.97,warm
35,800,extDP,3168.6,warm
35,1000,extDP,3146.43,warm
35,1200,extDP,3178.84,warm
35,1400,extDP,3155.34,warm
35,1600,extDP,3177.93,warm
35,1800,extDP,3187.54,warm
35,2000,extDP,3198.03,warm
35,200,MILP,202215,cold
35,400,MILP,205378,warm
35,600,MILP,202026,warm
35,800,MILP,202355,warm
35,1000,MILP,201681,warm
35,1200,MILP,201266,warm
35,1400,MILP,200812,warm
35,1600,MILP,201961,warm
35,1800,MILP,201775,warm
35,2000,MILP,201651,warm
36,200,stdDP,10384.2,cold
36,400,stdDP,5354.33,warm
36,600,stdDP,5227.94,warm
36,800,stdDP,5221.1,warm
36,1000,stdDP,5233.87,warm
36,1200,stdDP,5223.88,warm
36,1400,stdDP,5237.56,warm
36,1600,stdDP,5258.25,warm
36,1800,stdDP,5257.73,warm
36,2000,stdDP,5230.65,warm
36,200,parDP,1.07695e+06,cold
36,400,parDP,8189.29,warm
36,600,parDP,5096.34,warm
36,800,parDP,3991.79,warm
36,1000,parDP,4755.48,warm
36,1200,parDP,3684.72,warm
36,1400,parDP,2834.16,warm
36,1600,parDP,2700.95,warm
36,1800,parDP,2098.12,warm
36,2000,parDP,3217.5,warm
36,200,extDP,923.224,cold
36,400,extDP,659.869,warm
36,600,extDP,628.339,warm
36,800,extDP,621.659,warm
36,1000,extDP,312.434,warm
36,1200,extDP,324.205,warm
36,1400,extDP,319.654,warm
36,1600,extDP,315.024,warm
36,1800,extDP,308.904,warm
36,2000,extDP,316.965,warm
36,200,MILP,81743.4,cold
36,400,MILP,83754.8,warm
36,600,MILP,83925,warm
36,800,MILP,83913.5,warm
36,1000,MILP,83891.2,warm
36,1200,MILP,83884.8,warm
36,1400,MILP,83834,warm
36,1600,MILP,83859.3,warm
36,1800,MILP,83740.7,warm
36,2000,MILP,83694.7,warm
37,200,stdDP,15969.7,cold
37,400,stdDP,11206.2,warm
37,600,stdDP,11052.9,warm
37,800,stdDP,11066.4,warm
37,1000,stdDP,11079.6,warm
37,1200,stdDP,11102.4,warm
37,1400,stdDP,11067.3,warm
37,1600,stdDP,11120.5,warm
37,1800,stdDP,11079.9,warm
37,2000,stdDP,11070.8,warm
37,200,parDP,1.06957e+06,cold
37,400,parDP,2370.39,warm
37,600,parDP,2755,warm
37,800,parDP,2176.71,warm
37,1000,parDP,2132.77,warm
37,1200,parDP,2174.32,warm
37,1400,parDP,2167.27,warm
37,1600,parDP,2178.4,warm
37,1800,parDP,2215.15,warm
37,2000,parDP,2189.3,warm
37,200,extDP,8417.07,cold
37,400,extDP,3303.24,warm
37,600,extDP,2861.26,warm
37,800,extDP,2822.34,warm
37,1000,extDP,2821.92,warm
37,1200,extDP,2813.67,warm
37,1400,extDP,2789.93,warm
37,1600,extDP,2817.42,warm
37,1800,extDP,2814.8,warm
37,2000,extDP,2826.98,warm
37,200,MILP,208038,cold
37,400,MILP,208945,warm
37,600,MILP,207410,warm
37,800,MILP,206788,warm
37,1000,MILP,208206,warm
37,1200,MILP,207486,warm
37,1400,MILP,206616,warm
37,1600,MILP,207561,warm
37,1800,MILP,204430,warm
37,2000,MILP,207030,warm
38,200,stdDP,16538.9,cold
38,400,stdDP,11894.7,warm
38,600,stdDP,11735.7,warm
38,800,stdDP,11745.7,warm
38,1000,stdDP,11745.4,warm
38,1200,stdDP,11747.3,warm
38,1400,stdDP,11768.4,warm
38,1600,stdDP,11771.8,warm
38,1800,stdDP,11796.7,warm
38,2000,stdDP,11750.9,warm
38,200,parDP,1.08655e+06,cold
38,400,parDP,6992.4,warm
38,600,parDP,6027.65,warm
38,800,parDP,5187.41,warm
38,1000,parDP,4985.34,warm
38,1200,parDP,2986.25,warm
38,1400,parDP,5041.29,warm
38,1600,parDP,3981.79,warm
38,1800,parDP,3026.5,warm
38,2000,parDP,3197.8,warm
38,200,extDP,10013.4,cold
38,400,extDP,6673.65,warm
38,600,extDP,3231.97,warm
38,800,extDP,3225.74,warm
38,1000,extDP,3192.63,warm
38,1200,extDP,3217.54,warm
38,1400,extDP,3253,warm
38,1600,extDP,3242.76,warm
38,1800,extDP,3243.69,warm
38,2000,extDP,3250.71,warm
38,200,MILP,194274,cold
38,400,MILP,190347,warm
38,600,MILP,189348,warm
38,800,MILP,188065,warm
38,1000,MILP,189052,warm
38,1200,MILP,187569,warm
38,1400,MILP,187753,warm
38,1600,MILP,188799,warm
38,1800,MILP,188417,warm
38,2000,MILP,188373,warm
39,200,stdDP,15200.4,cold
39,400,stdDP,10493.4,warm
39,600,stdDP,10414.3,warm
39,800,stdDP,10334.2,warm
39,1000,stdDP,10333.3,warm
39,1200,stdDP,10345.5,warm
39,1400,stdDP,10335.5,warm
39,1600,stdDP,10333.1,warm
39,1800,stdDP,10328.5,warm
39,2000,stdDP,10330.9,warm
39,200,parDP,1.0739e+06,cold
39,400,parDP,3054.85,warm
39,600,parDP,2808.43,warm
39,800,parDP,2387.87,warm
39,1000,parDP,2379.49,warm
39,1200,parDP,2459.64,warm
39,1400,parDP,2881.85,warm
39,1600,parDP,2732.73,warm
39,1800,parDP,2098.24,warm
39,2000,parDP,2468.42,warm
39,200,extDP,4802.34,cold
39,400,extDP,3230.63,warm
39,600,extDP,2792.27,warm
39,800,extDP,2831.78,warm
39,1000,extDP,2807.9,warm
39,1200,extDP,2793.69,warm
39,1400,extDP,2819.67,warm
39,1600,extDP,2820.28,warm
39,1800,extDP,2822.74,warm
39,2000,extDP,2799.96,warm
39,200,MILP,250414,cold
39,400,MILP,256859,warm
39,600,MILP,256595,warm
39,800,MILP,258318,warm
39,1000,MILP,255444,warm
39,1200,MILP,258342,warm
39,1400,MILP,218131,warm
39,1600,MILP,256085,warm
39,1800,MILP,217445,warm
39,2000,MILP,252330,warm
40,200,stdDP,19036.3,cold
40,400,stdDP,14491.5,warm
40,600,stdDP,14460.7,warm
40,800,stdDP,14446.8,warm
40,1000,stdDP,14549.8,warm
40,1200,stdDP,14479,warm
40,1400,stdDP,14480.4,warm
40,1600,stdDP,14459.6,warm
40,1800,stdDP,14449.2,warm
40,2000,stdDP,14470.7,warm
40,200,parDP,1.06719e+06,cold
40,400,parDP,7750.34,warm
40,600,parDP,4054.22,warm
40,800,parDP,4093.47,warm
40,1000,parDP,3051.45,warm
40,1200,parDP,2939.27,warm
40,1400,parDP,2914.33,warm
40,1600,parDP,2582.1,warm
40,1800,parDP,3882.42,warm
40,2000,parDP,2761.95,warm
40,200,extDP,9343.66,cold
40,400,extDP,8039.14,warm
40,600,extDP,7644.33,warm
40,800,extDP,7777.41,warm
40,1000,extDP,7777.92,warm
40,1200,extDP,7889.86,warm
40,1400,extDP,7896.05,warm
40,1600,extDP,7957.25,warm
40,1800,extDP,7934.73,warm
40,2000,extDP,7960.95,warm
40,200,MILP,588050,cold
40,400,MILP,586388,warm
40,600,MILP,586273,warm
40,800,MILP,586205,warm
40,1000,MILP,587192,warm
40,1200,MILP,587634,warm
40,1400,MILP,587445,warm
40,1600,MILP,587604,warm
40,1800,MILP,587836,warm
40,2000,MILP,588211,warm
41,200,stdDP,12564.2,cold
41,400,stdDP,7692.82,warm
41,600,stdDP,7658.09,warm
41,800,stdDP,7746.13,warm
41,1000,stdDP,7721.77,warm
41,1200,stdDP,7689.64,warm
41,1400,stdDP,7696.26,warm
41,1600,stdDP,7700.75,warm
41,1800,stdDP,7695.1,warm
41,2000,stdDP,7734.86,warm
41,200,parDP,1.0706e+06,cold
41,400,parDP,2101.42,warm
41,600,parDP,2009.24,warm
41,800,parDP,2288.95,warm
41,1000,parDP,2008.96,warm
41,1200,parDP,2007.22,warm
41,1400,parDP,1998.82,warm
41,1600,parDP,1977.85,warm
41,1800,parDP,2039.35,warm
41,2000,parDP,2322.58,warm
41,200,extDP,2141.99,cold
41,400,extDP,1246.75,warm
41,600,extDP,1205.58,warm
41,800,extDP,1137.03,warm
41,1000,extDP,1126.24,warm
41,1200,extDP,1141.89,warm
41,1400,extDP,1115.42,warm
41,1600,extDP,1126.05,warm
41,1800,extDP,1138.83,warm
41,2000,extDP,1135.24,warm
41,200,MILP,663362,cold
41,400,MILP,671729,warm
41,600,MILP,649892,warm
41,800,MILP,599478,warm
41,1000,MILP,622941,warm
41,1200,MILP,649111,warm
41,1400,MILP,597684,warm
41,1600,MILP,619502,warm
41,1800,MILP,657636,warm
41,2000,MILP,633014,warm
42,200,stdDP,21893.1,cold
42,400,stdDP,17187.3,warm
42,600,stdDP,17132.4,warm
42,800,stdDP,17144.5,warm
42,1000,stdDP,17187.4,warm
42,1200,stdDP,17141.6,warm
42,1400,stdDP,17145.7,warm
42,1600,stdDP,17136.1,warm
42,1800,stdDP,17124.8,warm
42,2000,stdDP,17185.6,warm
42,200,parDP,1.07899e+06,cold
42,400,parDP,6680.95,warm
42,600,parDP,6675.46,warm
42,800,parDP,4169.88,warm
42,1000,parDP,4268.25,warm
42,1200,parDP,4017.94,warm
42,1400,parDP,3838.39,warm
42,1600,parDP,3034.21,warm
42,1800,parDP,3005.71,warm
